ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS109_1R;PS109_1A;PS109_1M;PS109_1S;PS7
2022;      394601301;6;3946;13;1;1;0;8;2;1
2022;      394601401;3;3946;14;1;1;7;7;2;1
2022;      394601601;6;3946;16;1;1;7;7;1;1
2022;      394601601;7;3946;16;1;1;3;7;1;2
2022;      394601601;8;3946;16;1;1;0;7;2;3
2022;      394601701;3;3946;17;1;1;7;5;1;1
2022;      394601701;4;3946;17;1;1;5;5;1;2
2022;      394601701;5;3946;17;1;1;2;5;2;3
2022;      394603201;4;3946;32;1;1;3;6;1;1
2022;      394603201;5;3946;32;1;1;0;6;2;2
2022;      394603301;3;3946;33;1;1;8;6;1;1
2022;      394603301;4;3946;33;1;1;6;6;1;2
2022;      394603301;5;3946;33;1;1;1;6;2;3
2022;      394603401;4;3946;34;1;1;5;8;1;1
2022;      394603401;5;3946;34;1;1;3;8;2;2
2022;      394605601;4;3946;56;1;1;8;7;1;1
2022;      394605601;5;3946;56;1;1;2;7;1;2
2022;      394605601;6;3946;56;1;1;0;7;1;3
2022;      394605601;7;3946;56;1;1;0;7;2;4
2022;      394605701;5;3946;57;1;1;5;6;1;1
2022;      394605701;6;3946;57;1;1;4;6;2;2
2022;      394707501;2;3947;75;1;1;5;8;2;1
2022;      394707601;3;3947;76;1;1;0;6;1;1
2022;      394707601;4;3947;76;1;1;6;6;2;2
2022;      394707701;4;3947;77;1;1;6;5;2;1
2022;      394707801;5;3947;78;1;1;1;4;2;1
2022;      394707901;3;3947;79;1;1;5;8;1;1
2022;      394707901;4;3947;79;1;1;3;8;2;2
2022;      394711801;5;3947;118;1;1;0;6;2;1
2022;      394711901;4;3947;119;1;1;0;4;2;1
2022;      394712801;5;3947;128;1;1;3;6;1;1
2022;      394712801;6;3947;128;1;1;1;6;2;2
2022;      394713001;3;3947;130;1;1;5;5;2;1
2022;      394800201;3;3948;2;1;1;2;6;1;1
2022;      394800201;4;3948;2;1;1;4;6;2;2
2022;      394802401;3;3948;24;1;1;5;6;1;1
2022;      394802401;4;3948;24;1;1;1;6;2;2
2022;      394803001;2;3948;30;1;1;3;6;1;1
2022;      394803001;3;3948;30;1;1;1;6;2;2
2022;      394900701;6;3949;7;1;1;5;9;1;1
2022;      394900701;7;3949;7;1;1;1;9;2;2
2022;      394900801;3;3949;8;1;1;3;11;2;1
2022;      394904701;3;3949;47;1;1;4;9;1;1
2022;      394904701;4;3949;47;1;1;2;9;1;2
2022;      394904701;5;3949;47;1;1;0;9;2;3
2022;      395003001;6;3950;30;1;1;6;7;2;1
2022;      395003201;5;3950;32;1;1;4;6;2;1
2022;      395101601;5;3951;16;1;1;7;5;1;1
2022;      395101601;6;3951;16;1;1;2;5;2;2
2022;      395101901;4;3951;19;1;1;1;4;2;1
2022;      395102001;3;3951;20;1;1;3;6;1;1
2022;      395102001;4;3951;20;1;1;0;6;1;2
2022;      395102001;5;3951;20;1;1;5;6;2;3
2022;      395112301;2;3951;123;1;1;2;5;2;1
2022;      395117901;4;3951;179;1;1;6;5;2;1
2022;      395118001;3;3951;180;1;1;3;5;1;1
2022;      395118001;4;3951;180;1;1;2;5;2;2
2022;      395118101;2;3951;181;1;1;4;4;1;1
2022;      395118101;3;3951;181;1;1;0;5;2;2
2022;      395205101;3;3952;51;1;1;0;3;1;1
2022;      395205101;4;3952;51;1;1;0;7;2;2
2022;      395206001;3;3952;60;1;1;7;7;1;1
2022;      395206001;4;3952;60;1;1;5;7;2;2
2022;      395214201;2;3952;142;1;1;7;7;1;1
2022;      395214201;3;3952;142;1;1;3;7;1;2
2022;      395214201;4;3952;142;1;1;2;7;2;3
2022;      395303101;4;3953;31;1;1;3;8;2;1
2022;      395304501;3;3953;45;1;1;2;8;1;1
2022;      395304501;4;3953;45;1;1;0;8;2;2
2022;      395308701;3;3953;87;1;1;3;8;1;1
2022;      395308701;4;3953;87;1;1;1;8;2;2
2022;      395311501;3;3953;115;1;1;3;8;1;1
2022;      395311501;4;3953;115;1;1;0;8;2;2
2022;      395312401;3;3953;124;1;1;1;1;1;1
2022;      395312401;4;3953;124;1;1;1;1;2;2
2022;      395401201;3;3954;12;1;1;1;5;2;1
2022;      395402201;3;3954;22;1;1;1;5;2;1
2022;      395404001;5;3954;40;1;1;0;5;2;1
2022;      395407001;5;3954;70;1;2; ; ;2;1
2022;      395501501;3;3955;15;1;1;6;3;1;1
2022;      395501501;4;3955;15;1;1;0;4;2;2
2022;      395502201;5;3955;22;1;1;0;4;2;1
2022;      395504501;4;3955;45;1;1;0;3;2;1
2022;      395506201;3;3955;62;1;1;2;4;2;1
2022;      395507501;5;3955;75;1;1;7;4;2;1
2022;      395507801;3;3955;78;1;1;4;4;1;1
2022;      395507801;4;3955;78;1;1;0;4;2;2
2022;      395508501;7;3955;85;1;1;0;3;2;1
2022;      395601701;4;3956;17;1;1;5;10;2;1
2022;      395602701;3;3956;27;1;1;0;7;2;1
2022;      395604201;3;3956;42;1;1;2;0;1;1
2022;      395604201;4;3956;42;1;1;2;10;2;2
2022;      395606101;2;3956;61;1;1;0;8;1;1
2022;      395606101;3;3956;61;1;1;0;8;2;2
2022;      395705201;3;3957;52;1;1;0;7;2;1
2022;      395705301;3;3957;53;1;1;7;7;1;1
2022;      395705301;4;3957;53;1;1;0;7;2;2
2022;      395705401;4;3957;54;1;1;8;7;1;1
2022;      395705401;5;3957;54;1;1;3;7;1;2
2022;      395705401;6;3957;54;1;1;0;6;2;3
2022;      395708701;3;3957;87;1;1;8;7;1;1
2022;      395708701;4;3957;87;1;1;5;7;2;2
2022;      395712401;3;3957;124;1;1;5;7;1;1
2022;      395712401;4;3957;124;1;1;5;7;2;2
2022;      395712501;2;3957;125;1;1;1;7;2;1
2022;      395800301;3;3958;3;1;1;5;5;1;1
2022;      395800301;4;3958;3;1;1;1;5;2;2
2022;      395800401;6;3958;4;1;1;5;5;1;1
2022;      395800401;7;3958;4;1;1;2;5;2;2
2022;      395802501;4;3958;25;1;1;6;5;2;1
2022;      395808601;3;3958;86;1;1;1;5;2;1
2022;      395808701;3;3958;87;1;1;0;5;2;1
2022;      395902501;3;3959;25;1;1;1;4;2;1
2022;      395903201;4;3959;32;1;1;4;4;2;1
2022;      395903801;4;3959;38;1;1;3;4;1;1
2022;      395903801;5;3959;38;1;1;1;3;2;2
2022;      395904801;4;3959;48;1;1;5;3;2;1
2022;      395905501;3;3959;55;1;1;1;4;2;1
2022;      395906001;5;3959;60;1;1;4;3;1;1
2022;      395906001;9;3959;60;1;1;0;3;2;2
2022;      395906701;6;3959;67;1;8; ; ;1;1
2022;      395906701;7;3959;67;1;8; ; ;2;2
2022;      395908301;4;3959;83;1;1;3;4;1;1
2022;      395908301;5;3959;83;1;1;2;4;2;2
2022;      396000801;3;3960;8;1;1;4;8;1;1
2022;      396000801;4;3960;8;1;1;0;8;2;2
2022;      396001001;3;3960;10;1;1;1;8;2;1
2022;      396002001;3;3960;20;1;1;8;8;2;1
2022;      396003701;3;3960;37;1;1;0;7;2;1
2022;      396003901;4;3960;39;1;1;2;8;2;1
2022;      396004701;2;3960;47;1;1;8;8;2;1
2022;      396004801;3;3960;48;1;1;2;8;2;1
2022;      396006301;3;3960;63;1;1;4;8;2;1
2022;      396007101;3;3960;71;1;1;8;8;1;1
2022;      396007101;6;3960;71;1;1;3;8;2;2
2022;      396111001;5;3961;110;1;1;0;7;2;1
2022;      396111101;2;3961;111;1;1;8;6;2;1
2022;      396111301;3;3961;113;1;1;2;7;1;1
2022;      396111301;5;3961;113;1;1;6;7;2;2
2022;      396111401;3;3961;114;1;1;4;7;2;1
2022;      396111501;5;3961;115;1;1;0;7;2;1
2022;      396111801;3;3961;118;1;1;5;7;1;1
2022;      396111801;4;3961;118;1;1;1;7;2;2
2022;      396113101;2;3961;131;1;1;2;7;2;1
2022;      396113201;5;3961;132;1;1;0;7;2;1
2022;      396113301;3;3961;133;1;1;5;6;1;1
2022;      396113301;4;3961;133;1;1;2;6;2;2
2022;      396208401;3;3962;84;1;1;0;5;2;1
2022;      396208601;4;3962;86;1;1;6;5;1;1
2022;      396208601;7;3962;86;1;1;0;3;2;2
2022;      396212401;3;3962;124;1;1;1;5;2;1
2022;      396212501;5;3962;125;1;1;3;5;1;1
2022;      396212501;6;3962;125;1;1;4;5;2;2
2022;      396212701;6;3962;127;1;1;5;5;1;1
2022;      396212701;7;3962;127;1;1;6;5;2;2
2022;      396214701;2;3962;147;1;1;5;5;1;1
2022;      396214701;3;3962;147;1;1;6;5;2;2
2022;      396214901;3;3962;149;1;1;6;5;1;1
2022;      396214901;4;3962;149;1;1;5;5;2;2
2022;      396303501;2;3963;35;1;1;2;4;1;1
2022;      396303501;3;3963;35;1;1;0;4;2;2
2022;      396303701;5;3963;37;1;1;4;5;2;1
2022;      396306701;5;3963;67;1;1;4;6;1;1
2022;      396306701;6;3963;67;1;1;1;6;2;2
2022;      396306901;5;3963;69;1;1;4;6;2;1
2022;      396307001;2;3963;70;1;1;5;6;1;1
2022;      396307001;3;3963;70;1;1;4;6;1;2
2022;      396307001;4;3963;70;1;1;0;6;2;3
2022;      396311401;6;3963;114;1;1;7;6;1;1
2022;      396311401;7;3963;114;1;1;2;6;2;2
2022;      396311501;4;3963;115;1;1;6;6;1;1
2022;      396311501;5;3963;115;1;1;4;6;2;2
2022;      396311601;6;3963;116;1;1;3;5;1;1
2022;      396311601;7;3963;116;1;1;4;6;1;2
2022;      396311601;8;3963;116;1;1;0;6;2;3
2022;      396401101;3;3964;11;1;1;5;6;2;1
2022;      396401201;2;3964;12;1;1;3;6;1;1
2022;      396401201;3;3964;12;1;1;0;6;2;2
2022;      396401301;3;3964;13;1;1;4;6;1;1
2022;      396401301;4;3964;13;1;1;0;6;2;2
2022;      396403701;4;3964;37;1;1;5;6;2;1
2022;      396403801;6;3964;38;1;1;8;4;2;1
2022;      396403901;4;3964;39;1;1;0;6;2;1
2022;      396407101;2;3964;71;1;1;7;6;1;1
2022;      396407101;3;3964;71;1;1;4;6;1;2
2022;      396407101;4;3964;71;1;1;1;6;2;3
2022;      396502301;5;3965;23;1;1;7;10;2;1
2022;      396502401;3;3965;24;1;1;1;9;1;1
2022;      396502401;4;3965;24;1;1;1;9;1;2
2022;      396502401;5;3965;24;1;1;0;9;1;3
2022;      396502401;6;3965;24;1;1;3;9;2;4
2022;      396502501;4;3965;25;1;1;7;9;1;1
2022;      396502501;5;3965;25;1;1;6;9;1;2
2022;      396502501;6;3965;25;1;1;4;9;1;3
2022;      396502501;7;3965;25;1;1;1;9;2;4
2022;      396502701;3;3965;27;1;1;5;9;1;1
2022;      396502701;4;3965;27;1;1;3;9;1;2
2022;      396502701;5;3965;27;1;1;4;9;1;3
2022;      396502701;6;3965;27;1;1;2;9;2;4
2022;      396504001;2;3965;40;1;1;0;9;2;1
2022;      396504101;4;3965;41;1;1;3;9;2;1
2022;      396504301;3;3965;43;1;1;8;9;1;1
2022;      396504301;4;3965;43;1;1;5;9;2;2
2022;      396504401;4;3965;44;1;1;3;11;2;1
2022;      396507401;3;3965;74;1;1;6;9;1;1
2022;      396507401;4;3965;74;1;1;2;9;2;2
2022;      396507501;3;3965;75;1;1;1;7;1;1
2022;      396507501;4;3965;75;1;1;1;7;2;2
2022;      396507601;5;3965;76;1;1;6;9;1;1
2022;      396507601;6;3965;76;1;1;5;9;2;2
2022;      396507801;4;3965;78;1;1;8;9;1;1
2022;      396507801;5;3965;78;1;1;6;9;2;2
2022;      396601701;4;3966;17;1;1;0;8;2;1
2022;      396602401;3;3966;24;1;1;7;8;1;1
2022;      396602401;4;3966;24;1;1;5;8;1;2
2022;      396602401;5;3966;24;1;1;0;8;2;3
2022;      396604701;3;3966;47;1;1;3;7;1;1
2022;      396604701;4;3966;47;1;1;1;7;1;2
2022;      396604701;6;3966;47;1;1;5;7;2;3
2022;      396607101;4;3966;71;1;1;1;8;1;1
2022;      396607101;5;3966;71;1;1;1;8;2;2
2022;      396701601;3;3967;16;1;1;2;10;2;1
2022;      396702401;3;3967;24;1;8; ; ;1;1
2022;      396702401;4;3967;24;1;1;0;9;2;2
2022;      396703601;4;3967;36;1;1;5;9;2;1
2022;      396705301;3;3967;53;1;1;0;9;2;1
2022;      396706201;4;3967;62;1;1;4;9;2;1
2022;      396709501;3;3967;95;1;1;5;9;1;1
2022;      396709501;4;3967;95;1;1;3;9;1;2
2022;      396709501;5;3967;95;1;1;0;9;2;3
2022;      396803401;3;3968;34;1;1;6;8;1;1
2022;      396803401;4;3968;34;1;1;1;8;2;2
2022;      396803501;5;3968;35;1;1;4;8;1;1
2022;      396803501;6;3968;35;1;1;0;8;1;2
2022;      396803501;7;3968;35;1;1;0;8;2;3
2022;      396803601;3;3968;36;1;1;6;8;2;1
2022;      396803701;3;3968;37;1;1;2;8;1;1
2022;      396803701;4;3968;37;1;1;2;8;2;2
2022;      396805301;3;3968;53;1;1;0;8;2;1
2022;      396805401;3;3968;54;1;1;5;8;1;1
2022;      396805401;4;3968;54;1;1;4;8;2;2
2022;      396805601;3;3968;56;1;1;4;8;2;1
2022;      396809201;3;3968;92;1;1;0;7;2;1
2022;      396809301;4;3968;93;1;1;0;1;2;1
2022;      396809601;4;3968;96;1;1;5;8;1;1
2022;      396809601;5;3968;96;1;1;3;8;2;2
2022;      396809701;3;3968;97;1;1;4;8;1;1
2022;      396809701;4;3968;97;1;1;0;7;2;2
2022;      396902101;3;3969;21;1;8; ; ;1;1
2022;      396902101;4;3969;21;1;8; ; ;2;2
2022;      397002301;5;3970;23;1;1;1;7;2;1
2022;      397108001;3;3971;80;1;1;5;8;1;1
2022;      397108001;4;3971;80;1;1;4;8;2;2
2022;      397109501;2;3971;95;1;1;6;8;1;1
2022;      397109501;3;3971;95;1;1;4;8;2;2
2022;      397201401;3;3972;14;1;1;3;6;1;1
2022;      397201401;4;3972;14;1;1;1;6;2;2
2022;      397201901;6;3972;19;1;1;8;6;2;1
2022;      397204301;4;3972;43;1;1;2;3;1;1
2022;      397204301;5;3972;43;1;2; ; ;2;2
2022;      397206801;3;3972;68;1;1;4;6;2;1
2022;      397304501;3;3973;45;1;1;0;8;1;1
2022;      397304501;5;3973;45;1;1;1;8;2;2
2022;      397309201;2;3973;92;1;1;4;9;2;1
2022;      397311701;6;3973;117;1;8; ; ;2;1
2022;      397400801;3;3974;8;1;1;6;5;1;1
2022;      397400801;4;3974;8;1;1;4;5;2;2
2022;      397402701;3;3974;27;1;1;0;4;1;1
2022;      397402701;4;3974;27;1;1;8;4;2;2
2022;      397404601;3;3974;46;1;1;2;5;2;1
2022;      397404901;2;3974;49;1;1;5;5;1;1
2022;      397404901;3;3974;49;1;1;4;5;2;2
2022;      397408201;3;3974;82;1;1;1;5;1;1
2022;      397408201;4;3974;82;1;1;8;5;2;2
2022;      397504601;3;3975;46;1;1;4;9;2;1
2022;      397505401;3;3975;54;1;2; ; ;2;1
2022;      397511001;3;3975;110;1;1;1;10;2;1
2022;      397601401;3;3976;14;1;1;1;4;2;1
2022;      397605001;3;3976;50;1;1;2;4;1;1
2022;      397605001;4;3976;50;1;1;2;4;2;2
2022;      397608501;2;3976;85;1;1;6;3;2;1
2022;      397608701;3;3976;87;1;1;7;4;2;1
2022;      397609801;3;3976;98;1;1;1;4;2;1
2022;      397611101;3;3976;111;1;1;6;4;2;1
2022;      397701901;4;3977;19;1;1;5;7;2;1
2022;      397704901;3;3977;49;1;1;2;6;2;1
2022;      397705201;6;3977;52;1;1;5;7;2;1
2022;      397706701;3;3977;67;1;1;7;7;1;1
2022;      397706701;4;3977;67;1;1;4;7;2;2
2022;      397709501;3;3977;95;1;1;5;7;1;1
2022;      397709501;4;3977;95;1;1;2;7;1;2
2022;      397709501;5;3977;95;1;1;0;7;2;3
2022;      397803201;4;3978;32;1;1;5;7;2;1
2022;      397803401;4;3978;34;1;1;7;7;2;1
2022;      397803501;2;3978;35;1;1;2;8;2;1
2022;      397814401;4;3978;144;1;1;2;8;1;1
2022;      397814401;5;3978;144;1;1;2;8;2;2
2022;      397814501;3;3978;145;1;1;3;7;1;1
2022;      397814501;4;3978;145;1;1;2;7;2;2
2022;      397902301;2;3979;23;1;1;4;5;2;1
2022;      397902401;3;3979;24;1;1;2;5;2;1
2022;      397902501;2;3979;25;1;1;6;5;1;1
2022;      397902501;3;3979;25;1;1;3;5;2;2
2022;      397906601;4;3979;66;1;1;2;5;2;1
2022;      397906901;3;3979;69;1;1;1;5;2;1
2022;      397910701;4;3979;107;1;1;7;4;1;1
2022;      397910701;5;3979;107;1;1;3;4;2;2
2022;      397910901;5;3979;109;1;1;4;3;2;1
2022;      398004001;3;3980;40;1;1;6;6;1;1
2022;      398004001;4;3980;40;1;1;2;6;2;2
2022;      398004301;4;3980;43;1;1;5;6;2;1
2022;      398006501;3;3980;65;1;1;4;4;1;1
2022;      398006501;4;3980;65;1;1;0;4;2;2
2022;      398006601;2;3980;66;1;1;7;6;2;1
2022;      398009701;3;3980;97;1;1;3;6;1;1
2022;      398009701;4;3980;97;1;1;1;6;2;2
2022;      398009901;2;3980;99;1;1;4;6;2;1
2022;      398010301;5;3980;103;1;1;6;6;2;1
2022;      398101801;5;3981;18;1;1;5;8;1;1
2022;      398101801;6;3981;18;1;1;0;8;2;2
2022;      398101901;5;3981;19;1;1;2;8;1;1
2022;      398101901;6;3981;19;1;1;2;8;2;2
2022;      398102201;3;3981;22;1;1;7;8;2;1
2022;      398104301;3;3981;43;1;1;5;8;1;1
2022;      398104301;4;3981;43;1;1;1;8;2;2
2022;      398104701;3;3981;47;1;1;0;8;2;1
2022;      398105201;4;3981;52;1;1;4;8;2;1
2022;      398105601;3;3981;56;1;1;3;8;2;1
2022;      398200301;3;3982;3;1;1;8;5;1;1
2022;      398200301;4;3982;3;1;1;4;5;2;2
2022;      398201501;3;3982;15;1;1;7;4;1;1
2022;      398201501;4;3982;15;1;1;0;4;2;2
2022;      398202301;4;3982;23;1;1;8;5;1;1
2022;      398202301;5;3982;23;1;1;4;5;1;2
2022;      398202301;6;3982;23;1;1;0;5;2;3
2022;      398203901;4;3982;39;1;1;3;5;2;1
2022;      398204201;3;3982;42;1;1;4;2;1;1
2022;      398204201;4;3982;42;1;1;0;1;2;2
2022;      398205301;5;3982;53;1;1;3;5;1;1
2022;      398205301;6;3982;53;1;1;2;5;2;2
2022;      398206601;6;3982;66;1;1;0;2;1;1
2022;      398206601;7;3982;66;1;1;0;2;2;2
2022;      398208001;5;3982;80;1;1;5;4;2;1
2022;      398209501;3;3982;95;1;1;2;5;2;1
2022;      398209601;5;3982;96;1;1;2;2;2;1
2022;      398211301;3;3982;113;1;1;4;4;2;1
2022;      398211901;4;3982;119;1;1;6;4;1;1
2022;      398211901;5;3982;119;1;1;2;4;2;2
2022;      398301201;3;3983;12;1;1;6;5;1;1
2022;      398301201;4;3983;12;1;1;1;5;2;2
2022;      398301301;4;3983;13;1;1;7;6;2;1
2022;      398301401;5;3983;14;1;1;8;5;1;1
2022;      398301401;6;3983;14;1;1;3;5;2;2
2022;      398301501;2;3983;15;1;1;5;6;1;1
2022;      398301501;4;3983;15;1;1;5;6;1;2
2022;      398301501;5;3983;15;1;1;1;6;2;3
2022;      398301601;3;3983;16;1;1;5;4;1;1
2022;      398301601;4;3983;16;1;1;3;4;2;2
2022;      398304701;3;3983;47;1;1;8;5;1;1
2022;      398304701;4;3983;47;1;1;3;5;2;2
2022;      398304801;2;3983;48;1;1;2;6;2;1
2022;      398311801;2;3983;118;1;1;7;6;2;1
2022;      398312001;3;3983;120;1;1;0;6;2;1
2022;      398400301;2;3984;3;1;1;4;8;1;1
2022;      398400301;3;3984;3;1;1;5;8;2;2
2022;      398400801;3;3984;8;1;1;5;8;2;1
2022;      398401001;4;3984;10;1;1;5;7;2;1
2022;      398403501;3;3984;35;1;1;7;9;2;1
2022;      398403801;3;3984;38;1;1;4;7;1;1
2022;      398403801;4;3984;38;1;1;3;7;2;2
2022;      398501101;5;3985;11;1;1;5;9;2;1
2022;      398501301;4;3985;13;1;1;5;9;1;1
2022;      398501301;5;3985;13;1;1;4;9;2;2
2022;      398501501;3;3985;15;1;1;2;8;1;1
2022;      398501501;4;3985;15;1;1;0;8;2;2
2022;      398504401;3;3985;44;1;1;2;8;1;1
2022;      398504401;4;3985;44;1;1;0;8;2;2
2022;      398504601;2;3985;46;1;1;6;8;1;1
2022;      398504601;3;3985;46;1;1;4;8;2;2
2022;      398504701;4;3985;47;1;1;7;8;1;1
2022;      398504701;6;3985;47;1;1;0;8;2;2
2022;      398504801;3;3985;48;1;1;0;9;2;1
2022;      398506501;4;3985;65;1;1;7;9;1;1
2022;      398506501;5;3985;65;1;1;4;9;2;2
2022;      398506901;3;3985;69;1;1;2;9;2;1
2022;      398604001;3;3986;40;1;1;6;6;2;1
2022;      398604201;3;3986;42;1;1;0;5;2;1
2022;      398604401;3;3986;44;1;1;4;6;2;1
2022;      398604901;3;3986;49;1;1;2;5;2;1
2022;      398605001;5;3986;50;1;1;5;6;2;1
2022;      398605501;3;3986;55;1;1;7;6;1;1
2022;      398605501;4;3986;55;1;1;7;6;1;2
2022;      398605501;5;3986;55;1;1;5;6;2;3
2022;      398608401;4;3986;84;1;1;5;6;2;1
2022;      398608601;3;3986;86;1;1;2;6;2;1
2022;      398608801;3;3986;88;1;1;0;6;2;1
2022;      398700201;5;3987;2;1;8; ; ;2;1
2022;      398700301;4;3987;3;1;1;7;4;2;1
2022;      398700401;3;3987;4;1;1;1;4;2;1
2022;      398700501;3;3987;5;1;1;5;4;1;1
2022;      398700501;4;3987;5;1;1;3;4;2;2
2022;      398701701;3;3987;17;1;1;1;4;2;1
2022;      398701801;3;3987;18;1;2; ; ;2;1
2022;      398701901;2;3987;19;1;1;4;4;2;1
2022;      398704201;3;3987;42;1;1;7;4;1;1
2022;      398704201;4;3987;42;1;1;3;4;2;2
2022;      398704301;3;3987;43;1;1;1;4;2;1
2022;      398704401;3;3987;44;1;1;7;4;2;1
2022;      398801301;6;3988;13;1;1;0;3;2;1
2022;      398801302;3;3988;13;2;1;2;2;2;1
2022;      398807701;4;3988;77;1;1;6;4;1;1
2022;      398807701;5;3988;77;1;1;6;4;1;2
2022;      398807701;6;3988;77;1;1;3;4;2;3
2022;      398810001;5;3988;100;1;1;7;4;2;1
2022;      398810301;3;3988;103;1;1;2;98;2;1
2022;      398810501;8;3988;105;1;1;1;4;1;1
2022;      398810501;11;3988;105;1;1;4;6;2;2
2022;      398903701;3;3989;37;1;1;1;2;1;1
2022;      398903701;4;3989;37;1;1;1;3;1;2
2022;      398903701;5;3989;37;1;1;0;2;2;3
2022;      398904001;4;3989;40;1;1;0;2;2;1
2022;      398906201;4;3989;62;1;1;3;2;1;1
2022;      398906201;5;3989;62;1;1;1;2;2;2
2022;      398908301;4;3989;83;1;1;0;3;1;1
2022;      398908301;5;3989;83;1;1;3;4;2;2
2022;      398909901;6;3989;99;1;1;0;1;2;1
2022;      398910903;3;3989;109;3;1;1;2;2;1
2022;      399000401;3;3990;4;1;1;2;3;2;1
2022;      399002901;4;3990;29;1;1;0;4;2;1
2022;      399003702;3;3990;37;2;1;0;4;1;1
2022;      399003702;4;3990;37;2;1;3;3;2;2
2022;      399005101;7;3990;51;1;1;0;6;2;1
2022;      399005201;5;3990;52;1;1;7;4;1;1
2022;      399005201;6;3990;52;1;1;0;4;2;2
2022;      399007001;9;3990;70;1;1;4;7;1;1
2022;      399007001;10;3990;70;1;1;1;7;2;2
2022;      399009202;3;3990;92;2;1;2;4;1;1
2022;      399009202;4;3990;92;2;1;1;4;2;2
2022;      399011201;6;3990;112;1;1;2;8;2;1
2022;      399014901;2;3990;149;1;1;1;8;1;1
2022;      399014901;3;3990;149;1;1;1;6;2;2
2022;      399101801;4;3991;18;1;1;6;4;1;1
2022;      399101801;5;3991;18;1;1;1;5;2;2
2022;      399106801;8;3991;68;1;1;2;3;2;1
2022;      399107101;5;3991;71;1;2; ; ;2;1
2022;      399107201;3;3991;72;1;1;4;3;1;1
2022;      399107201;4;3991;72;1;1;1;4;2;2
2022;      399200601;4;3992;6;1;1;2;3;2;1
2022;      399201401;4;3992;14;1;1;2;2;2;1
2022;      399205301;4;3992;53;1;1;3;6;2;1
2022;      399207101;3;3992;71;1;1;2;6;2;1
2022;      399304001;4;3993;40;1;1;2;3;2;1
2022;      399304701;4;3993;47;1;2; ; ;2;1
2022;      399313101;2;3993;131;1;1;3;2;2;1
2022;      399401001;4;3994;10;1;1;5;6;1;1
2022;      399401001;5;3994;10;1;1;3;6;1;2
2022;      399401001;6;3994;10;1;1;1;6;2;3
2022;      399405301;4;3994;53;1;1;1;6;1;1
2022;      399405301;5;3994;53;1;1;1;6;1;2
2022;      399405301;7;3994;53;1;1;1;6;2;3
2022;      399406801;5;3994;68;1;1;3;7;2;1
2022;      399409801;3;3994;98;1;1;0;6;2;1
2022;      399504901;5;3995;49;1;1;6;4;2;1
2022;      399507301;4;3995;73;1;1;7;7;1;1
2022;      399507301;5;3995;73;1;1;4;7;2;2
2022;      399508501;4;3995;85;1;1;5;8;2;1
2022;      399509301;5;3995;93;1;1;7;8;1;1
2022;      399509301;6;3995;93;1;1;3;8;2;2
2022;      399600201;5;3996;2;1;1;6;2;1;1
2022;      399600201;6;3996;2;1;1;3;2;1;2
2022;      399600201;7;3996;2;1;1;0;3;2;3
2022;      399604401;5;3996;44;1;1;0;5;2;1
2022;      399605301;4;3996;53;1;1;4;2;2;1
2022;      399606701;3;3996;67;1;1;2;5;1;1
2022;      399606701;4;3996;67;1;1;0;5;2;2
2022;      399607601;4;3996;76;1;1;7;4;1;1
2022;      399607601;5;3996;76;1;1;0;4;2;2
2022;      399612101;3;3996;121;1;1;5;4;1;1
2022;      399612101;4;3996;121;1;1;0;4;2;2
2022;      399612501;3;3996;125;1;1;7;5;1;1
2022;      399612501;4;3996;125;1;1;3;5;2;2
2022;      399704201;4;3997;42;1;1;5;2;2;1
2022;      399705901;7;3997;59;1;1;5;4;2;1
2022;      399708701;5;3997;87;1;1;6;3;1;1
2022;      399708701;6;3997;87;1;1;4;3;1;2
2022;      399708701;7;3997;87;1;1;2;3;2;3
2022;      399800601;4;3998;6;1;1;1;8;1;1
2022;      399800601;5;3998;6;1;1;0;8;1;2
2022;      399800601;7;3998;6;1;1;4;8;2;3
2022;      399804001;4;3998;40;1;1;5;5;1;1
2022;      399804001;5;3998;40;1;1;3;4;1;2
2022;      399804001;7;3998;40;1;1;0;5;2;3
2022;      399804101;3;3998;41;1;1;1;4;2;1
2022;      399806601;6;3998;66;1;1;4;5;1;1
2022;      399806601;7;3998;66;1;1;1;5;2;2
2022;      399806801;4;3998;68;1;1;3;8;1;1
2022;      399806801;5;3998;68;1;1;1;8;2;2
2022;      399808301;5;3998;83;1;1;4;4;2;1
2022;      399809701;4;3998;97;1;1;3;7;2;1
2022;      399901601;3;3999;16;1;1;0;5;2;1
2022;      399901901;4;3999;19;1;1;2;5;2;1
2022;      399905901;3;3999;59;1;1;0;5;2;1
2022;      399906201;4;3999;62;1;1;7;6;1;1
2022;      399906201;5;3999;62;1;2; ; ;2;2
2022;      399909401;8;3999;94;1;1;1;6;2;1
2022;      399911301;3;3999;113;1;1;6;6;1;1
2022;      399911301;5;3999;113;1;1;5;6;2;2
2022;      400007001;5;4000;70;1;2; ; ;2;1
2022;      400013401;7;4000;134;1;1;2;3;2;1
2022;      400103601;5;4001;36;1;1;0;3;2;1
2022;      400106101;4;4001;61;1;1;7;4;1;1
2022;      400106101;5;4001;61;1;1;2;4;2;2
2022;      400201801;3;4002;18;1;1;0;5;2;1
2022;      400202901;5;4002;29;1;1;1;7;2;1
2022;      400203701;3;4002;37;1;1;0;7;2;1
