ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,4706,77,1,7,8,2,2,4,      470607701
2023,4706,78,1,6,6,1,1,1,      470607801
2023,4706,78,1,10,6,2,2,2,      470607801
2023,4706,79,1,4,6,1,1,4,      470607901
2023,4706,79,1,4,2,1,2,5,      470607901
2023,4706,79,1,7,6,2,3,6,      470607901
2023,4706,80,1,0,3,2,1,1,      470608001
2023,4706,81,1,8,4,1,1,1,      470608101
2023,4706,81,1,13,5,1,2,3,      470608101
2023,4706,81,1,4,5,2,3,4,      470608101
2023,4707,15,1,3,1,2,1,5,      470701501
2023,4707,17,1,6,1,2,1,6,      470701701
2023,4707,36,1,1,1,2,1,4,      470703601
2023,4707,40,1,0,3,2,1,5,      470704001
2023,4707,95,1,1,1,2,1,5,      470709501
2023,4707,96,1,4,2,1,1,6,      470709601
2023,4707,96,1,1,2,2,2,7,      470709601
2023,4707,98,1,4,1,2,1,4,      470709801
2023,4708,36,1,4,9,1,1,7,      470803601
2023,4708,36,1,1,3,1,2,8,      470803601
2023,4708,36,1,0,8,2,3,9,      470803601
2023,4708,38,1,1,6,1,1,5,      470803801
2023,4708,38,1,0,10,2,2,6,      470803801
2023,4708,39,1,15,4,2,1,1,      470803901
2023,4708,78,1,0,3,2,1,2,      470807801
2023,4708,79,1,0,2,2,1,3,      470807901
2023,4708,80,1,3,10,2,1,3,      470808001
2023,4708,81,1,0,10,2,1,4,      470808101
2023,4708,82,1,0,3,2,1,3,      470808201
2023,4708,88,1,10,4,2,1,1,      470808801
2023,4708,89,1,6,2,2,1,1,      470808901
2023,4708,91,1,0,7,2,1,6,      470809101
2023,4720,30,1,0,3,2,1,4,      472003001
2023,4720,42,1,0,8,2,1,5,      472004201
2023,4720,57,1,0,3,2,1,5,      472005701
2023,4720,81,1,0,10,2,1,4,      472008101
2023,4720,105,1,0,7,2,1,2,      472010501
2023,4721,32,1,0,2,2,1,7,      472103201
2023,4723,10,1,2,4,2,1,3,      472301001
2023,4723,13,1,1,4,2,1,3,      472301301
2023,4723,15,1,4,4,1,1,4,      472301501
2023,4723,15,1,2,2,2,2,5,      472301501
2023,4723,19,1,1,7,2,1,5,      472301901
2023,4723,22,1,3,4,2,1,5,      472302201
2023,4725,43,1,1,0,2,1,3,      472504301
2023,4726,13,1,2,1,2,1,3,      472601301
2023,4726,15,1,0,1,2,1,5,      472601501
2023,4726,136,1,3,6,1,1,4,      472613601
2023,4726,136,1,1,6,2,2,5,      472613601
2023,4726,173,1,2,5,2,1,5,      472617301
2023,4726,175,1,0,2,2,1,6,      472617501
2023,4727,80,1,2,6,2,1,3,      472708001
2023,4735,2,1,0,1,2,1,3,      473500201
2023,4735,8,1,0,1,1,1,4,      473500801
2023,4735,8,1,0,1,2,2,5,      473500801
2023,4735,9,1,1,6,2,1,5,      473500901
2023,4736,56,1,2,5,2,1,2,      473605601
2023,4736,83,1,2,4,2,1,5,      473608301
2023,4738,46,1,0,5,2,1,6,      473804601
2023,4740,54,1,1,3,2,1,4,      474005401
2023,4741,28,1,2,0,1,1,4,      474102801
2023,4741,28,1,0,1,2,2,5,      474102801
2023,4742,5,1,0,10,1,1,2,      474200501
2023,4742,5,1,2,3,2,2,3,      474200501
2023,4742,76,1,2,3,1,1,4,      474207601
2023,4742,76,1,2,3,2,2,5,      474207601
2023,4742,97,1,0,3,2,1,5,      474209701
2023,4743,2,1,2,0,2,1,4,      474300201
2023,4743,8,1,3,1,2,1,5,      474300801
2023,4743,70,1,3,0,2,1,4,      474307001
2023,4743,94,1,3,1,2,1,5,      474309401
2023,4744,18,1,5,5,1,1,3,      474401801
2023,4744,18,1,0,10,2,2,4,      474401801
2023,4744,136,1,3,0,2,1,7,      474413601
2023,4745,3,1,4,0,2,1,5,      474500301
2023,4745,18,1,1,2,2,1,3,      474501801
2023,4745,39,1,1,2,2,1,4,      474503901
2023,4746,2,1,5,3,1,1,4,      474600201
2023,4746,2,1,5,3,2,2,5,      474600201
2023,4746,16,1,2,4,1,1,5,      474601601
2023,4746,16,1,3,4,2,2,6,      474601601
2023,4746,23,1,5,3,1,1,3,      474602301
2023,4746,23,1,2,3,2,2,4,      474602301
2023,4746,33,1,0,3,2,1,4,      474603301
2023,4746,39,1,2,3,2,1,4,      474603901
2023,4747,8,1,4,0,2,1,4,      474700801
2023,4749,10,1,1,1,2,1,3,      474901001
2023,4749,20,1,1,3,2,1,2,      474902001
2023,4749,50,1,2,3,2,1,5,      474905001
2023,4749,71,1,4,3,2,1,4,      474907101
2023,4750,2,1,2,2,2,1,6,      475000201
2023,4750,9,1,4,0,2,1,4,      475000901
2023,4751,3,1,1,3,1,1,3,      475100301
2023,4751,3,1,1,3,2,2,4,      475100301
2023,4751,28,1,13,3,2,1,4,      475102801
2023,4751,29,1,2,3,2,1,5,      475102901
2023,4751,39,1,20,3,2,1,2,      475103901
2023,4751,75,1,1,3,2,1,6,      475107501
2023,4751,88,1,2,3,2,1,5,      475108801
2023,4752,3,1,3,0,2,1,3,      475200301
2023,4752,50,1,2,0,2,1,4,      475205001
2023,4752,112,1,11,0,1,1,4,      475211201
2023,4752,112,1,0,4,2,2,5,      475211201
2023,4753,13,1,1,0,2,1,3,      475301301
2023,4753,58,1,6,0,1,1,3,      475305801
2023,4753,58,1,4,0,2,2,4,      475305801
2023,4753,63,1,2,0,2,1,3,      475306301
2023,4753,64,1,0,11,2,1,3,      475306401
2023,4753,72,1,2,0,1,1,3,      475307201
2023,4753,72,1,2,0,1,2,4,      475307201
2023,4753,72,1,2,0,2,3,6,      475307201
2023,4754,5,1,0,4,2,1,3,      475400501
2023,4754,47,1,3,0,2,1,3,      475404701
2023,4755,7,1,3,3,2,1,3,      475500701
2023,4755,20,1,5,1,1,1,3,      475502001
2023,4755,20,1,4,1,1,2,4,      475502001
2023,4755,20,1,1,1,2,3,5,      475502001
2023,4755,61,1,0,10,2,1,3,      475506101
2023,4755,69,1,3,0,2,1,3,      475506901
2023,4755,104,1,2,0,2,1,3,      475510401
2023,4755,112,1,2,0,2,1,3,      475511201
2023,4756,4,1,2,0,2,1,5,      475600401
2023,4756,18,1,6,4,1,1,5,      475601801
2023,4756,18,1,5,4,2,2,6,      475601801
2023,4756,27,1,4,0,2,1,4,      475602701
2023,4756,41,1,4,5,2,1,2,      475604101
2023,4756,54,1,1,0,2,1,2,      475605401
2023,4757,3,1,3,0,2,1,4,      475700301
2023,4757,27,1,3,0,2,1,4,      475702701
2023,4757,102,1,3,0,2,1,4,      475710201
2023,4758,18,1,4,3,2,1,3,      475801801
2023,4758,75,1,1,9,2,1,5,      475807501
2023,4758,96,1,3,3,2,1,4,      475809601
2023,4758,115,1,4,3,2,1,4,      475811501
2023,4761,7,1,4,4,2,1,3,      476100701
2023,4761,95,1,0,6,2,1,6,      476109501
2023,4761,96,1,1,0,1,1,3,      476109601
2023,4761,96,1,2,0,2,2,4,      476109601
2023,4761,110,1,4,0,2,1,3,      476111001
2023,4762,44,1,4,2,1,1,4,      476204401
2023,4762,44,1,0,4,2,2,5,      476204401
2023,4763,50,1,0,3,2,1,3,      476305001
2023,4763,55,1,3,8,2,1,4,      476305501
2023,4763,87,1,0,3,2,1,3,      476308701
2023,4763,88,1,0,6,2,1,3,      476308801
2023,4763,120,1,2,3,2,1,3,      476312001
2023,4763,122,1,0,1,2,1,4,      476312201
2023,4763,123,1,0,8,2,1,4,      476312301
2023,4764,6,1,2,5,2,1,4,      476400601
2023,4764,8,1,3,1,2,1,3,      476400801
2023,4764,22,1,3,7,2,1,3,      476402201
2023,4764,90,1,0,10,2,1,3,      476409001
2023,4764,92,1,0,11,2,1,3,      476409201
2023,4765,27,1,2,2,1,1,2,      476502701
2023,4765,27,1,1,8,2,2,4,      476502701
2023,4765,28,1,2,0,1,1,3,      476502801
2023,4765,28,1,0,6,2,2,4,      476502801
2023,4766,22,1,0,9,2,1,3,      476602201
2023,4769,4,1,5,1,1,1,3,      476900401
2023,4769,4,1,1,0,2,2,4,      476900401
2023,4769,43,1,3,6,2,1,4,      476904301
2023,4769,72,1,4,10,2,1,3,      476907201
2023,4769,92,1,1,7,2,1,4,      476909201
2023,4769,100,1,0,2,2,1,4,      476910001
2023,4769,129,1,4,5,2,1,3,      476912901
2023,4771,128,1,1,2,2,1,3,      477112801
2023,4773,127,1,2,11,2,1,6,      477312701
2023,4774,68,1,1,6,2,1,7,      477406801
2023,4774,70,1,1,5,2,1,3,      477407001
2023,4774,147,1,2,4,2,1,8,      477414701
2023,4775,182,1,2,0,2,1,6,      477518201
2023,4775,188,1,2,5,2,1,4,      477518801
2023,4777,35,1,0,2,2,1,4,      477703501
2023,4777,61,1,6,0,2,1,4,      477706101
2023,4777,78,1,1,6,2,1,3,      477707801
2023,4779,5,1,0,1,1,1,5,      477900501
2023,4779,5,1,0,1,2,2,6,      477900501
2023,4779,41,1,0,1,2,1,4,      477904101
2023,4779,44,1,0,6,2,1,5,      477904401
2023,4779,51,1,1,0,2,1,6,      477905101
2023,4779,52,1,2,2,2,1,3,      477905201
2023,4779,56,1,1,3,2,1,3,      477905601
2023,4779,71,1,3,10,2,1,7,      477907101
2023,4783,16,1,0,1,2,1,4,      478301601
2023,4783,20,1,0,6,2,1,4,      478302001
2023,4783,20,2,0,2,2,1,3,      478302002
2023,4783,71,1,2,3,2,1,4,      478307101
2023,4783,75,1,2,5,2,1,3,      478307501
2023,4783,181,1,2,0,2,1,3,      478318101
2023,4783,182,1,2,4,2,1,3,      478318201
2023,4784,2,1,0,3,1,1,4,      478400201
2023,4784,2,1,0,3,2,2,5,      478400201
2023,4784,4,1,4,0,1,1,3,      478400401
2023,4784,4,1,3,0,1,2,4,      478400401
2023,4784,4,1,1,4,2,3,5,      478400401
2023,4784,41,1,2,0,2,1,8,      478404101
2023,4784,43,1,1,6,2,1,6,      478404301
2023,4785,13,1,1,6,1,1,3,      478501301
2023,4785,13,1,0,6,2,2,4,      478501301
2023,4785,16,1,1,1,2,1,9,      478501601
2023,4785,18,1,3,0,1,1,4,      478501801
2023,4785,18,1,1,0,2,2,5,      478501801
2023,4785,19,1,0,1,1,1,3,      478501901
2023,4785,19,1,0,1,2,2,4,      478501901
2023,4785,51,1,1,5,2,1,3,      478505101
2023,4785,52,1,2,5,2,1,3,      478505201
2023,4785,53,1,3,0,1,1,3,      478505301
2023,4785,53,1,1,3,2,2,4,      478505301
2023,4785,140,1,5,2,1,1,3,      478514001
2023,4785,140,1,2,2,2,2,4,      478514001
2023,4785,141,1,0,3,2,1,3,      478514101
2023,4785,142,1,3,3,1,1,4,      478514201
2023,4785,142,1,2,3,2,2,5,      478514201
2023,4785,144,1,4,0,1,1,3,      478514401
2023,4785,144,1,3,0,2,2,4,      478514401
2023,4786,6,1,5,0,1,1,4,      478600601
2023,4786,6,1,1,4,2,2,5,      478600601
2023,4786,57,1,0,2,2,1,3,      478605701
2023,4786,60,1,0,8,2,1,4,      478606001
2023,4786,77,1,4,5,2,1,5,      478607701
2023,4786,80,1,0,2,2,1,4,      478608001
2023,4787,38,1,1,3,2,1,4,      478703801
2023,4787,101,1,5,0,1,1,2,      478710101
2023,4787,101,1,2,0,2,2,3,      478710101
2023,4788,34,1,1,0,2,1,2,      478803401
2023,4788,56,1,1,0,2,1,5,      478805601
2023,4788,77,1,2,3,2,1,4,      478807701
2023,4789,12,1,3,0,2,1,4,      478901201
2023,4789,28,1,0,5,2,1,4,      478902801
2023,4789,36,1,3,6,2,1,4,      478903601
2023,4789,50,1,0,7,2,1,2,      478905001
2023,4789,55,1,1,0,2,1,3,      478905501
2023,4789,69,1,1,11,2,1,4,      478906901
2023,4790,33,1,1,0,2,1,3,      479003301
2023,4790,57,1,2,0,2,1,4,      479005701
2023,4791,21,1,2,5,2,1,4,      479102101
2023,4791,42,1,3,5,2,1,4,      479104201
2023,4791,43,1,1,0,2,1,5,      479104301
2023,4791,53,1,1,0,2,1,2,      479105301
2023,4791,63,1,1,5,2,1,4,      479106301
2023,4791,74,1,3,5,2,1,3,      479107401
2023,4792,16,1,3,1,2,1,4,      479201601
2023,4792,77,1,0,9,2,1,1,      479207701
2023,4793,75,1,0,1,2,1,3,      479307501
2023,4795,12,1,3,1,2,1,6,      479501201
2023,4795,16,1,2,2,2,1,1,      479501601
2023,4795,17,1,2,10,2,1,2,      479501701
2023,4795,21,1,0,1,2,1,3,      479502101
2023,4795,23,1,1,5,2,1,1,      479502301
2023,4795,25,1,2,8,2,1,8,      479502501
2023,4796,10,1,2,0,2,1,3,      479601001
2023,4796,13,1,4,7,1,1,4,      479601301
2023,4796,13,1,2,11,2,2,5,      479601301
2023,4796,17,1,3,0,2,1,4,      479601701
2023,4796,34,1,3,7,2,1,3,      479603401
2023,4796,77,1,2,0,1,1,3,      479607701
2023,4796,77,1,2,0,2,2,4,      479607701
2023,4796,80,1,2,3,2,1,4,      479608001
2023,4796,81,1,1,9,2,1,3,      479608101
2023,4796,83,1,0,2,1,1,4,      479608301
2023,4796,83,1,0,2,2,2,5,      479608301
2023,4796,103,1,5,3,2,1,3,      479610301
2023,4797,12,1,0,3,2,1,3,      479701201
2023,4797,14,1,1,0,2,1,3,      479701401
2023,4797,15,1,0,3,2,1,2,      479701501
2023,4797,17,1,3,0,2,1,4,      479701701
2023,4797,18,1,0,3,2,1,2,      479701801
2023,4797,19,1,0,3,2,1,2,      479701901
2023,4798,13,1,5,0,1,1,3,      479801301
2023,4798,13,1,1,0,2,2,4,      479801301
2023,4798,17,1,1,0,2,1,4,      479801701
2023,4798,18,1,3,0,2,1,2,      479801801
2023,4798,21,1,5,3,1,1,6,      479802101
2023,4798,21,1,3,3,2,2,7,      479802101
2023,4798,40,1,4,3,1,1,3,      479804001
2023,4798,40,1,0,1,2,2,4,      479804001
2023,4798,71,1,3,0,1,1,3,      479807101
2023,4798,71,1,4,0,2,2,4,      479807101
2023,4798,74,1,6,0,1,1,5,      479807401
2023,4798,74,1,4,0,2,2,6,      479807401
2023,4799,2,1,1,3,2,1,4,      479900201
2023,4799,7,1,3,0,2,1,4,      479900701
2023,4799,10,1,1,3,2,1,3,      479901001
2023,4799,22,1,3,0,1,1,4,      479902201
2023,4799,22,1,1,0,2,2,5,      479902201
2023,4799,72,1,3,3,2,1,2,      479907201
2023,4800,13,1,0,1,2,1,3,      480001301
2023,4800,21,1,1,3,1,1,3,      480002101
2023,4800,21,1,1,3,2,2,4,      480002101
2023,4800,23,1,2,0,2,1,3,      480002301
2023,4800,48,1,0,6,2,1,5,      480004801
2023,4800,49,1,4,0,1,1,5,      480004901
2023,4800,49,1,0,6,2,2,6,      480004901
2023,4800,60,1,0,3,1,1,3,      480006001
2023,4800,60,1,3,3,2,2,4,      480006001
2023,4801,6,1,1,0,2,1,2,      480100601
2023,4801,25,1,1,2,2,1,4,      480102501
2023,4801,77,1,1,0,2,1,5,      480107701
2023,4802,58,1,3,1,2,1,2,      480205801
2023,4802,122,1,2,1,2,1,3,      480212201
2023,4802,123,1,2,1,2,1,5,      480212301
2023,4803,32,1,2,0,2,1,8,      480303201
2023,4803,33,1,5,0,2,1,4,      480303301
2023,4803,36,1,1,0,2,1,4,      480303601
2023,4803,112,1,4,0,2,1,4,      480311201
2023,4804,75,1,3,0,1,1,6,      480407501
2023,4804,75,1,1,0,2,2,7,      480407501
2023,4804,78,1,1,0,2,1,2,      480407801
2023,4805,62,1,0,3,2,1,3,      480506201
2023,4805,63,1,7,3,1,1,4,      480506301
2023,4805,63,1,5,3,2,2,5,      480506301
2023,4808,30,1,2,2,2,1,8,      480803001
2023,4808,63,1,4,3,2,1,3,      480806301
2023,4808,100,1,0,1,1,1,3,      480810001
2023,4808,100,1,0,1,2,2,4,      480810001
2023,4809,12,1,5,7,1,1,3,      480901201
2023,4809,12,1,3,6,2,2,4,      480901201
2023,4809,13,1,0,2,2,1,2,      480901301
2023,4809,16,1,0,8,2,1,7,      480901601
2023,4809,97,1,0,4,2,1,2,      480909701
2023,4809,116,1,0,8,2,1,8,      480911601
2023,4810,78,1,0,6,2,1,3,      481007801
2023,4811,136,1,3,0,1,1,3,      481113601
2023,4811,136,1,0,1,2,2,4,      481113601
2023,4813,73,1,3,7,2,1,3,      481307301
2023,4813,163,1,3,2,2,1,4,      481316301
2023,4814,19,1,0,2,2,1,3,      481401901
2023,4815,51,1,1,0,2,1,3,      481505101
2023,4815,72,1,0,2,2,1,5,      481507201
2023,4815,81,1,0,10,2,1,3,      481508101
2023,4816,67,1,0,3,2,1,3,      481606701
2023,4817,47,1,0,3,2,1,2,      481704701
2023,4817,68,1,0,6,2,1,6,      481706801
2023,4818,16,1,2,6,2,1,5,      481801601
2023,4818,50,1,1,8,2,1,3,      481805001
2023,4819,51,1,0,2,2,1,5,      481905101
2023,4819,52,1,0,2,2,1,3,      481905201
2023,4819,54,1,0,3,2,1,4,      481905401
2023,4819,108,1,2,4,2,1,7,      481910801
2023,4819,146,1,3,8,2,1,3,      481914601
2023,4819,147,1,2,4,2,1,3,      481914701
2023,4819,148,1,0,8,2,1,7,      481914801
2023,4820,36,1,1,2,2,1,6,      482003601
2023,4820,37,1,0,1,2,1,3,      482003701
2023,4820,38,1,0,1,2,1,3,      482003801
2023,4820,42,1,6,0,1,1,5,      482004201
2023,4820,42,1,3,0,1,2,6,      482004201
2023,4820,42,1,2,0,1,3,7,      482004201
2023,4820,42,1,0,2,2,4,8,      482004201
2023,4820,43,1,4,2,2,1,4,      482004301
2023,4820,44,1,3,0,2,1,7,      482004401
2023,4820,72,1,4,3,2,1,4,      482007201
2023,4820,75,1,3,0,2,1,3,      482007501
2023,4821,28,1,0,4,2,1,5,      482102801
2023,4821,151,1,2,6,2,1,3,      482115101
2023,4821,166,1,2,6,2,1,4,      482116601
2023,4822,15,1,4,5,1,1,3,      482201501
2023,4822,15,1,2,5,2,2,4,      482201501
2023,4822,19,1,3,6,1,1,4,      482201901
2023,4822,19,1,1,4,2,2,5,      482201901
2023,4822,20,1,2,5,2,1,4,      482202001
2023,4822,87,1,5,5,2,1,3,      482208701
2023,4822,88,1,2,8,1,1,3,      482208801
2023,4822,88,1,0,8,2,2,4,      482208801
2023,4822,89,1,5,2,1,1,3,      482208901
2023,4822,89,1,1,2,2,2,4,      482208901
2023,4822,91,1,6,5,1,1,3,      482209101
2023,4822,91,1,6,5,2,2,4,      482209101
2023,4822,99,1,9,4,2,1,3,      482209901
2023,4823,21,1,1,4,2,1,2,      482302101
2023,4823,22,1,3,4,2,1,3,      482302201
2023,4823,112,2,1,2,2,1,3,      482311202
2023,4824,2,1,3,2,2,1,5,      482400201
2023,4824,56,1,0,6,2,1,5,      482405601
2023,4824,58,1,1,9,2,1,5,      482405801
2023,4825,22,1,0,1,2,1,3,      482502201
2023,4826,5,1,1,1,2,1,3,      482600501
2023,4826,13,1,3,0,2,1,4,      482601301
2023,4826,99,1,1,0,2,1,4,      482609901
2023,4828,14,1,1,7,2,1,3,      482801401
2023,4828,19,1,1,4,1,1,1,      482801901
2023,4828,19,1,2,4,1,2,3,      482801901
2023,4828,19,1,1,4,2,3,5,      482801901
2023,4828,112,1,2,1,2,1,5,      482811201
2023,4829,54,1,1,4,2,1,2,      482905401
2023,4829,95,1,0,2,2,1,3,      482909501
2023,4830,61,1,1,0,2,1,3,      483006101
2023,4831,93,1,4,2,1,1,4,      483109301
2023,4831,93,1,2,2,2,2,5,      483109301
2023,4833,134,1,0,5,2,1,5,      483313401
2023,4840,71,1,1,3,2,1,3,      484007101
2023,4841,13,1,0,4,2,1,5,      484101301
2023,4841,30,1,4,0,2,1,4,      484103001
2023,4841,32,1,0,3,2,1,2,      484103201
2023,4842,18,1,0,11,2,1,3,      484201801
2023,4842,56,1,0,9,1,1,3,      484205601
2023,4842,56,1,0,4,2,2,8,      484205601
2023,4843,13,1,0,2,2,1,5,      484301301
2023,4843,23,1,5,4,1,1,4,      484302301
2023,4843,23,1,3,4,2,2,5,      484302301
2023,4845,66,1,1,2,2,1,5,      484506601
2023,4845,67,1,1,0,2,1,5,      484506701
2023,4846,51,1,0,1,2,1,3,      484605101
2023,4850,174,1,3,3,2,1,4,      485017401
2023,4850,180,1,0,5,2,1,4,      485018001
2023,4856,8,1,0,6,2,1,3,      485600801
2023,4856,72,1,1,1,2,1,6,      485607201
2023,4856,75,1,2,0,2,1,4,      485607501
2023,4856,82,1,1,1,1,1,3,      485608201
2023,4856,82,1,0,1,2,2,4,      485608201
2023,4857,57,1,1,1,2,1,5,      485705701
2023,4861,84,1,0,2,2,1,6,      486108401
2023,4861,112,1,1,2,1,1,5,      486111201
2023,4861,112,1,0,5,2,2,6,      486111201
2023,4861,141,1,3,2,2,1,5,      486114101
2023,4864,70,1,0,1,2,1,6,      486407001
2023,4865,12,1,0,6,2,1,3,      486501201
2023,4865,13,1,1,6,2,1,3,      486501301
2023,4865,14,1,0,7,2,1,2,      486501401
2023,4865,46,1,0,6,2,1,4,      486504601
2023,4865,122,1,2,0,2,1,4,      486512201
2023,4865,125,1,3,2,2,1,4,      486512501
2023,4866,92,1,2,2,2,1,3,      486609201
2023,4866,140,1,0,1,2,1,5,      486614001
2023,4866,143,1,1,8,2,1,5,      486614301
2023,4867,1,1,0,4,1,1,4,      486700101
2023,4867,1,1,0,4,2,2,9,      486700101
2023,4869,64,1,0,2,2,1,6,      486906401
2023,4869,101,1,0,7,2,1,4,      486910101
2023,4876,101,1,2,0,1,1,3,      487610101
2023,4876,101,1,2,0,2,2,8,      487610101
2023,4881,71,1,3,0,1,1,9,      488107101
2023,4881,71,1,2,0,2,2,10,      488107101
2023,4882,44,1,1,6,1,1,4,      488204401
2023,4882,44,1,0,6,2,2,5,      488204401
2023,4883,44,1,2,0,2,1,5,      488304401
2023,4883,82,1,2,0,2,1,3,      488308201
2023,4884,11,1,0,1,1,1,1,      488401101
2023,4884,11,1,2,10,2,2,5,      488401101
2023,4884,23,1,0,2,2,1,8,      488402301
2023,4884,66,1,6,3,1,1,5,      488406601
2023,4884,66,1,5,3,1,2,6,      488406601
2023,4884,66,1,4,3,1,3,7,      488406601
2023,4884,66,1,0,9,1,4,8,      488406601
2023,4884,66,1,5,3,2,5,10,      488406601
2023,4884,67,1,4,3,1,1,5,      488406701
2023,4884,67,1,2,1,2,2,6,      488406701
2023,4884,69,1,5,7,2,1,5,      488406901
2023,4884,70,1,7,1,1,1,5,      488407001
2023,4884,70,1,2,1,2,2,6,      488407001
2023,4885,13,1,2,0,2,1,6,      488501301
2023,4885,14,1,2,2,2,1,5,      488501401
2023,4885,26,1,0,2,2,1,6,      488502601
2023,4885,30,1,1,2,2,1,4,      488503001
2023,4885,47,1,1,2,1,1,3,      488504701
2023,4885,47,1,0,8,2,2,4,      488504701
2023,4885,48,1,3,0,2,1,3,      488504801
2023,4886,26,1,7,10,2,1,2,      488602601
2023,4887,25,1,1,2,2,1,2,      488702501
2023,4889,129,2,1,7,2,1,3,      488912902
2023,4890,26,1,1,0,2,1,3,      489002601
2023,4890,102,1,0,10,2,1,1,      489010201
2023,4891,74,2,3,0,2,1,4,      489107402
2023,4891,80,1,0,6,2,1,3,      489108001
2023,4891,82,1,0,3,2,1,3,      489108201
2023,4891,152,1,0,6,2,1,4,      489115201
2023,4892,31,1,3,0,2,1,4,      489203101
2023,4892,80,1,0,11,2,1,6,      489208001
2023,4892,113,1,1,7,1,1,1,      489211301
2023,4892,113,1,2,1,2,2,2,      489211301
2023,4893,41,1,3,11,2,1,4,      489304101
2023,4893,87,1,0,6,2,1,7,      489308701
2023,4893,89,1,2,9,1,1,3,      489308901
2023,4893,89,1,1,5,2,2,4,      489308901
2023,4893,92,1,4,11,1,1,4,      489309201
2023,4893,92,1,0,11,2,2,5,      489309201
2023,4893,106,1,3,9,2,1,3,      489310601
2023,4894,30,1,1,8,2,1,3,      489403001
2023,4894,38,1,0,3,2,1,4,      489403801
2023,4894,65,1,1,8,2,1,3,      489406501
2023,4894,102,1,0,6,2,1,4,      489410201
2023,4894,104,1,2,0,2,1,4,      489410401
2023,4894,127,1,0,4,2,1,5,      489412701
2023,4895,119,1,3,98,2,1,6,      489511901
2023,4895,122,1,2,2,2,1,4,      489512201
2023,4896,138,1,0,3,2,1,3,      489613801
2023,4896,141,1,1,9,2,1,8,      489614101
2023,4896,142,1,0,9,2,1,8,      489614201
2023,4896,145,1,1,9,1,1,3,      489614501
2023,4896,145,1,0,9,2,2,4,      489614501
2023,4897,36,1,2,0,2,1,5,      489703601
2023,4897,39,1,2,0,2,1,6,      489703901
2023,4897,61,1,1,0,2,1,4,      489706101
2023,4897,62,1,2,0,2,1,4,      489706201
2023,4897,63,1,4,6,2,1,4,      489706301
2023,4897,64,1,0,4,2,1,6,      489706401
2023,4897,72,1,0,10,2,1,4,      489707201
2023,4898,11,1,3,0,2,1,3,      489801101
2023,4898,13,1,0,2,2,1,5,      489801301
2023,4898,14,1,0,2,2,1,2,      489801401
2023,4898,15,1,0,1,2,1,4,      489801501
2023,4898,16,1,1,0,2,1,3,      489801601
2023,4898,18,1,0,2,2,1,3,      489801801
2023,4898,138,1,0,1,1,1,2,      489813801
2023,4898,138,1,4,2,2,2,3,      489813801
2023,4898,139,1,3,0,2,1,4,      489813901
2023,4898,141,1,1,7,1,1,3,      489814101
2023,4898,141,1,0,3,2,2,4,      489814101
2023,4899,52,1,2,4,2,1,4,      489905201
2023,4899,55,1,3,8,2,1,4,      489905501
2023,4899,56,1,5,1,2,1,3,      489905601
2023,4899,82,1,10,98,2,1,3,      489908201
2023,4899,84,1,0,4,2,1,5,      489908401
2023,4899,85,1,0,6,2,1,2,      489908501
2023,4899,86,1,0,9,2,1,4,      489908601
2023,4899,90,1,1,3,2,1,4,      489909001
2023,4899,91,1,3,10,1,1,3,      489909101
2023,4899,91,1,0,3,2,2,4,      489909101
2023,4900,11,1,0,9,2,1,3,      490001101
2023,4900,13,1,0,4,2,1,4,      490001301
2023,4900,14,1,0,5,2,1,4,      490001401
2023,4900,43,1,1,10,2,1,3,      490004301
2023,4900,45,1,2,5,2,1,3,      490004501
2023,4901,2,1,2,2,2,1,4,      490100201
2023,4901,13,1,0,2,2,1,9,      490101301
2023,4901,15,1,2,1,2,1,3,      490101501
2023,4901,30,1,5,11,2,1,3,      490103001
2023,4901,32,1,0,8,2,1,3,      490103201
2023,4901,35,1,2,6,2,1,3,      490103501
2023,4901,36,1,1,11,2,1,3,      490103601
2023,4902,58,1,2,7,2,1,7,      490205801
2023,4902,60,1,0,3,2,1,4,      490206001
2023,4902,62,1,0,6,2,1,4,      490206201
2023,4902,78,1,4,9,2,1,6,      490207801
2023,4902,81,1,1,8,2,1,5,      490208101
2023,4902,82,1,0,4,2,1,3,      490208201
